"siteID","lon","lat","Age","Vege","temp","prcp","Pinus","Quercus","Picea","Betula","Alnus","Tsuga","Cupress","Fagus","Ulmus","Abies","Fraxinus","Salix","Poaceae","Cyperaceae","Artemisia","ChenAm"
99999,-73.9443,44.1309,-99,"Surface",4.3351999039948,944.676937139951,0.0857142857142858,0.0428571428571429,0.0690476190476191,0.469047619047619,0.0142857142857143,0.030952380952381,0,0.0761904761904762,0,0.0285714285714286,0,0,0,0,0,0
99999,-73.98,44.12,-99,"Surface",4.3351999039948,944.676937139951,0.0833333333333334,0.053030303030303,0.125,0.443181818181818,0.0265151515151515,0.0416666666666667,0,0.0189393939393939,0,0.0151515151515152,0.0151515151515152,0,0.0151515151515152,0,0,0
99999,-74.58,44.58,-99,"Surface",5.91559986867011,865.20001287873,0.142095914742451,0.0577264653641208,0.0746003552397869,0.334813499111901,0.0177619893428064,0.131438721136767,0,0.0621669626998224,0.0186500888099467,0.0115452930728242,0.0461811722912966,0,0.0168738898756661,0,0,0
99999,-73.9358,44.1069,-99,"Surface",4.3351999039948,944.676937139951,0.0897308075772682,0.0488534396809571,0.061814556331007,0.422731804586241,0.032901296111665,0.0428713858424726,0,0.0638085742771685,0.0149551345962114,0.0638085742771685,0,0,0,0,0,0
99999,-74.15,44.25,-99,"Surface",5.14519988588989,852.000012682034,0.154761904761905,0,0.136904761904762,0.30952380952381,0.0238095238095238,0.208333333333333,0,0.0297619047619048,0,0.0297619047619048,0.0119047619047619,0,0.0119047619047619,0,0,0
99999,-74.95,44.05,-99,"Surface",5.43639987938106,861.600012825086,0.105263157894737,0.0394736842105263,0.171052631578947,0.390350877192982,0.0131578947368421,0.100877192982456,0,0.0570175438596491,0.0131578947368421,0.0219298245614035,0.0175438596491228,0,0,0,0,0
99999,-73.98,44.12,-99,"Surface",4.3351999039948,944.676937139951,0.0605326876513317,0,0.123486682808717,0.474576271186441,0.0217917675544794,0.026634382566586,0,0.0242130750605327,0.0193704600484262,0.0338983050847458,0.0145278450363196,0,0.026634382566586,0,0,0
99999,-74.43,44.13,-99,"Surface",5.14519988588989,852.000012682034,0.0798548094373865,0.0326678765880218,0.0725952813067151,0.499092558983666,0.014519056261343,0.0816696914700544,0,0.0961887477313975,0,0.0108892921960073,0.0254083484573502,0,0,0,0,0
99999,-74.3,44.43,-99,"Surface",5.14519988588989,852.000012682034,0.206451612903226,0,0.0451612903225806,0.374193548387097,0.0129032258064516,0.0516129032258065,0,0.0516129032258065,0.0129032258064516,0.0387096774193548,0.0129032258064516,0.0193548387096774,0,0,0,0
99999,-74.08,44.55,-99,"Surface",5.52519987739623,896.861551812062,0.0886426592797783,0,0.0664819944598338,0.498614958448753,0.0110803324099723,0.0332409972299169,0,0.0914127423822715,0,0.0166204986149584,0.0443213296398892,0,0.0138504155124654,0,0,0
99999,-74.97,44.15,-99,"Surface",5.43639987938106,861.600012825086,0,0.121052631578947,0.0421052631578947,0.389473684210526,0.0157894736842105,0.0631578947368421,0.0105263157894737,0.0526315789473684,0.0263157894736842,0.0105263157894737,0.0210526315789474,0.0105263157894737,0.0421052631578947,0,0,0
99999,-73.6,44.03,-99,"Surface",4.3351999039948,944.676937139951,0.25,0.0491452991452991,0.0576923076923077,0.307692307692308,0.0299145299145299,0.047008547008547,0,0.0427350427350427,0.0128205128205128,0.0235042735042735,0.0427350427350428,0,0.0128205128205128,0,0,0
99999,-74.15,44.27,-99,"Surface",5.14519988588989,852.000012682034,0.11216429699842,0.0394944707740916,0.109004739336493,0.353870458135861,0.0157977883096366,0.134281200631912,0,0.0821484992101106,0,0.042654028436019,0.0126382306477093,0,0,0,0,0
99999,-74.3,44.18,-99,"Surface",5.14519988588989,852.000012682034,0.0787671232876712,0,0.101027397260274,0.431506849315068,0,0.0958904109589041,0,0.0736301369863014,0.0102739726027397,0.0325342465753425,0.0273972602739726,0,0.0188356164383562,0,0,0
99999,-73.73,44.12,-99,"Surface",4.3351999039948,944.676937139951,0.113636363636364,0.0454545454545455,0.149350649350649,0.311688311688312,0.0227272727272727,0.0941558441558442,0,0.0616883116883117,0,0.012987012987013,0.0324675324675324,0,0,0,0,0
99999,-74.054,44.146,-99,"Surface",5.14519988588989,852.000012682034,0.0771812080536912,0.0369127516778524,0.11744966442953,0.468120805369128,0.0151006711409396,0.0318791946308725,0,0.0436241610738255,0.0201342281879195,0.0486577181208054,0.023489932885906,0,0.0268456375838926,0,0,0
99999,-74.95,44.05,-99,"Surface",5.43639987938106,861.600012825086,0,0.0509803921568627,0.188235294117647,0.282352941176471,0.0156862745098039,0.0784313725490196,0,0.0862745098039216,0,0.0117647058823529,0.0627450980392156,0,0.0117647058823529,0,0,0
99999,-74.22,44.03,-99,"Surface",5.14519988588989,852.000012682034,0.0934150076569679,0.0490045941807044,0.119448698315467,0.4104134762634,0.0168453292496172,0.0597243491577335,0,0.0627871362940276,0.0122511485451761,0.0199081163859112,0.0245022970903522,0,0.0183767228177642,0,0,0
99999,-73.8263,44.0959,-99,"Surface",4.3351999039948,944.676937139951,0.0807453416149068,0.0683229813664596,0.118012422360248,0.381987577639752,0.0217391304347826,0.0869565217391304,0,0.0496894409937888,0,0.0279503105590062,0.031055900621118,0,0,0.0217391304347826,0,0
99999,-73.8,43.37,-99,"Surface",7.45919983416796,871.56924374287,0.172077922077922,0.0811688311688312,0.012987012987013,0.146103896103896,0.0714285714285714,0.0779220779220779,0.0194805194805195,0.0162337662337662,0,0,0.0194805194805195,0,0.0551948051948052,0.12012987012987,0,0
99999,-73.87,44.52,-99,"Surface",5.39199988037348,912.738475125569,0.13506139154161,0.0682128240109141,0.0968622100954979,0.30150068212824,0.0231923601637108,0.0654843110504775,0,0.0572987721691678,0.0204638472032742,0.0150068212824011,0.0409276944065484,0,0.0245566166439291,0,0,0
99999,-74.5,41,-99,"Surface",9.02679979912937,1051.10770795666,0,0.36231884057971,0.0318840579710145,0.147826086956522,0.0405797101449275,0.0289855072463768,0,0.0115942028985507,0.0173913043478261,0,0.0289855072463768,0,0.0521739130434783,0,0,0
99999,-74.83,41.07,-99,"Surface",9.02679979912937,1051.10770795666,0.0997375328083989,0.388451443569554,0.015748031496063,0.0813648293963255,0.026246719160105,0.057742782152231,0,0.0341207349081365,0.0131233595800525,0,0.031496062992126,0,0.0341207349081365,0,0,0
99999,-74.3986,40.8558,-99,"Surface",11.1047997526824,1031.35386150846,0.0783410138248848,0.382488479262673,0,0.0737327188940092,0.0138248847926267,0,0,0,0.0276497695852535,0,0.0368663594470046,0,0.0875576036866359,0,0,0
99999,-74.42,40.98,-99,"Surface",11.1047997526824,1031.35386150846,0.0576923076923077,0.400641025641026,0,0.131410256410256,0.0384615384615385,0,0,0,0,0,0.0576923076923076,0.0128205128205128,0.0641025641025641,0,0,0
99999,-74.25,41.05,-99,"Surface",9.6751997846365,1087.1077084931,0,0.308316430020284,0,0.152129817444219,0.0304259634888438,0,0,0,0.0243407707910751,0,0.0446247464503042,0,0.0527383367139959,0,0,0
99999,-78.6,34.68,-99,"Surface",16.3567996352911,1156.15386336813,0.608866642831605,0.152306042188059,0,0,0,0,0.0775831247765463,0,0,0,0,0,0,0,0,0
99999,-78.5,34.65,-99,"Surface",16.3567996352911,1156.15386336813,0.451041205139566,0.153300841825432,0,0,0.0101905183872397,0,0.138236597252991,0,0,0,0,0,0,0,0,0
99999,-78.63,34.72,-99,"Surface",16.3567996352911,1156.15386336813,0.511862396204033,0.183274021352313,0,0,0,0,0.0865954922894425,0,0,0,0,0,0,0,0,0
99999,-78.47,34.6,-99,"Surface",16.342399635613,1175.35386365423,0.459382759843916,0.187300461156438,0,0,0,0,0.0773323873714083,0,0,0,0,0,0,0,0,0
99999,-78.47,34.59,-99,"Surface",16.342399635613,1175.35386365423,0.458628841607565,0.208037825059102,0,0,0,0,0.107565011820331,0,0,0,0.0118203309692671,0,0,0,0,0
99999,-78.47,34.59,-99,"Surface",16.342399635613,1175.35386365423,0.474706182933061,0.171180378129791,0,0,0,0,0.0965763924374042,0,0,0,0.0163515585079203,0,0,0,0,0
99999,-89.5,44.5,-99,"Surface",6.34279985912144,677.907702395549,0.0798226164079823,0.509977827050998,0,0.0288248337028825,0.0133037694013304,0,0,0,0.0199556541019956,0,0.0133037694013304,0,0.0288248337028825,0,0,0.0133037694013304
99999,-95.97,36.92,-99,"Surface",14.7703996707499,882.000013129069,0.0604026845637584,0.342281879194631,0,0,0,0,0.0100671140939597,0,0.023489932885906,0,0.0536912751677852,0,0.0335570469798658,0.0369127516778524,0,0.0604026845637584
99999,-96.27,36.39,-99,"Surface",15.4615996553004,886.892320894278,0,0.343333333333333,0,0,0,0,0.0166666666666667,0,0.0966666666666667,0,0.04,0,0.113333333333333,0,0,0
99999,-83.53,35.08,-99,"Surface",12.464399722293,1518.18463799357,0.225296442687747,0.25098814229249,0,0.0711462450592885,0.0177865612648221,0,0,0,0,0,0,0.124505928853755,0,0.0237154150197628,0,0
99999,-86.63,41.23,-99,"Surface",10.0051997772604,842.676935620033,0,0.438034188034188,0.0106837606837607,0,0,0,0.0213675213675214,0.0106837606837607,0.0106837606837607,0,0.094017094017094,0,0.0299145299145299,0.0106837606837607,0,0
99999,-101.5,40.67,-99,"Surface",10.3459997696429,440.030775773984,0,0,0,0,0,0,0,0,0,0,0.0119760479041916,0,0.137724550898204,0,0.0568862275449102,0.736526946107784
99999,-99,45,-99,"Surface",6.366799858585,463.661545356879,0.0714285714285714,0,0,0,0,0,0,0,0,0,0.0102040816326531,0.0306122448979592,0.11734693877551,0.086734693877551,0.0306122448979592,0.372448979591837
99999,-95.55,43.45,-99,"Surface",7.41999983504415,581.261547109255,0,0.0734463276836158,0,0,0,0,0.0112994350282486,0,0.0112994350282486,0,0.0282485875706214,0.019774011299435,0.0903954802259887,0.194915254237288,0.0649717514124294,0
99999,-84.38,51.03,-99,"Surface",0.284399994537234,617.538470726747,0.152496626180837,0,0.57085020242915,0.0728744939271255,0.0418353576248313,0,0,0,0,0,0,0,0,0,0.0107962213225371,0
99999,-84.05,51.12,-99,"Surface",0.284399994537234,617.538470726747,0.168695652173913,0,0.652173913043478,0.0643478260869565,0.0434782608695652,0,0,0,0,0,0,0,0,0,0,0
99999,-83.58,51.22,-99,"Surface",0.238799995556474,616.984624564648,0.132332878581173,0,0.311050477489768,0.196452933151432,0.0463847203274216,0,0,0,0,0,0,0,0,0.139154160982265,0,0
99999,-83.58,51.22,-99,"Surface",0.238799995556474,616.984624564648,0.14787701317716,0,0.405563689604685,0.0849194729136164,0.0732064421669107,0,0,0,0,0,0,0,0.0131771595900439,0.0453879941434846,0,0
99999,-82.7,51.95,-99,"Surface",-0.141599995940924,596.861547341714,0.0866666666666667,0,0.241111111111111,0.0988888888888889,0.0666666666666667,0,0,0,0,0,0,0,0,0.0311111111111111,0,0
99999,-82.7,51.95,-99,"Surface",-0.141599995940924,596.861547341714,0.0802187784867821,0,0.214220601640839,0.0993618960802188,0.0501367365542388,0,0,0,0,0,0,0,0,0.0373746581586144,0,0
99999,-84.72,51.38,-99,"Surface",0.329999993517995,625.292316996134,0.142011834319527,0,0.333727810650888,0.093491124260355,0.0591715976331361,0,0,0,0,0,0,0,0,0.0153846153846154,0.0118343195266272,0
99999,-74.3679,42.0021,-99,"Surface",6.73719985030591,1057.75386190185,0.0837887067395264,0.194899817850638,0.0236794171220401,0.477231329690346,0,0.0510018214936248,0,0.0145719489981785,0,0.058287795992714,0.058287795992714,0,0,0,0,0
99999,-74.3846,41.999,-99,"Surface",9.32519979245961,1013.63078432129,0.0822147651006711,0.100671140939597,0,0.39261744966443,0,0.0285234899328859,0,0.0469798657718121,0,0.295302013422819,0.0100671140939597,0,0,0,0,0
99999,-74.3852,42.0334,-99,"Surface",6.73719985030591,1057.75386190185,0.0529100529100529,0.0687830687830688,0,0.426807760141093,0,0.0299823633156966,0,0.312169312169312,0,0,0,0,0,0,0,0
99999,-74.3744,42.0338,-99,"Surface",6.73719985030591,1057.75386190185,0.11336717428088,0.184433164128596,0,0.451776649746193,0,0.0558375634517767,0,0.116751269035533,0,0.0101522842639594,0,0,0,0,0,0
99999,-84.05,51.12,-99,"Surface",0.284399994537234,617.538470726747,0.0605536332179931,0,0.167820069204152,0.416955017301038,0.121107266435986,0,0,0,0.0121107266435986,0,0.0242214532871972,0,0.0103806228373702,0.0934256055363322,0,0
99999,-83.08,51.32,-99,"Surface",0.233599995672703,624.738470834035,0.183333333333333,0,0.495,0.04,0.0333333333333333,0,0,0,0,0,0,0,0,0.01,0,0
99999,-80.6,49.07,-99,"Surface",1.0827999766916,767.630780655604,0.203619909502262,0,0.312217194570136,0.339366515837104,0.081447963800905,0,0,0,0,0,0,0,0,0,0,0
99999,-80.7,49.22,-99,"Surface",1.0827999766916,767.630780655604,0.122171945701357,0.0361990950226244,0.271493212669683,0.235294117647059,0.122171945701357,0,0,0,0,0,0,0.0180995475113122,0.0226244343891403,0,0,0
99999,-83.07,52.73,-99,"Surface",-0.84999998010695,555.230777490598,0.130170316301703,0,0.16301703163017,0.0936739659367397,0.132603406326034,0,0,0,0,0,0,0,0.0145985401459854,0.0754257907542579,0,0.0304136253041363
99999,-82.2,50,-99,"Surface",1.23599997326732,689.81539488068,0.177664974619289,0,0.355329949238579,0.197969543147208,0,0,0,0,0,0.0355329949238579,0,0.0101522842639594,0,0.17258883248731,0.0203045685279188,0
99999,-85.72,49.8,-99,"Surface",1.11959997586906,674.769240810321,0.227642276422764,0,0.390243902439024,0.0650406504065041,0.138211382113821,0,0,0,0,0.032520325203252,0,0,0.040650406504065,0,0,0
99999,-79.5,44.6,-99,"Surface",6.44519985683262,862.338474374551,0.311475409836066,0.0749414519906323,0,0.131147540983607,0,0.0889929742388759,0.0234192037470726,0.0234192037470726,0.0655737704918033,0,0.0187353629976581,0.0117096018735363,0.0374707259953162,0.0163934426229508,0,0
99999,-80.33,43.3,-99,"Surface",7.48839983351529,769.384626835585,0.100961538461538,0.129807692307692,0.0432692307692308,0.0336538461538462,0,0.0384615384615385,0,0.0913461538461538,0.0480769230769231,0.0576923076923077,0,0,0.0480769230769231,0,0,0
99999,-79.43,43.95,-99,"Surface",7.98319982245564,686.400010214402,0.299748110831234,0.0957178841309824,0,0.0856423173803526,0.0125944584382872,0.0730478589420655,0,0.0831234256926952,0.052896725440806,0,0.0302267002518892,0,0.0453400503778338,0,0,0
99999,-79.47,46.45,-99,"Surface",4.61759989768267,778.338473122853,0.397590361445783,0.0421686746987952,0.0692771084337349,0.262048192771084,0.0210843373493976,0.0391566265060241,0.0301204819277108,0,0,0.0271084337349398,0.0240963855421686,0,0,0,0,0
99999,-79.28,44.95,-99,"Surface",5.96159986764193,855.692320429362,0.469543147208122,0.0304568527918782,0.0203045685279188,0.111675126903553,0.032994923857868,0.104060913705584,0.0126903553299492,0.0380710659898477,0.0177664974619289,0,0.0253807106598984,0,0.0431472081218274,0.0177664974619289,0,0
99999,-79.8885,43.3702,-99,"Surface",8.55399980969727,730.061549326548,0.205069124423963,0.110599078341014,0,0.0737327188940092,0.0115207373271889,0.0253456221198157,0.0737327188940092,0.0299539170506912,0.0414746543778802,0,0.0829493087557604,0,0.0691244239631336,0,0,0
99999,-97.12,30.35,-99,"Surface",19.9007995560765,829.84616619807,0,0.137755102040816,0,0,0,0,0.0153061224489796,0,0,0,0.0408163265306122,0,0.571428571428571,0.0408163265306122,0,0.0102040816326531
99999,-96.98,30.25,-99,"Surface",20.2859995474666,904.707705775132,0,0.201005025125628,0,0,0,0,0.0201005025125628,0,0.0301507537688442,0,0,0,0.50251256281407,0,0,0.0150753768844221
99999,-97.1,30.22,-99,"Surface",19.9007995560765,829.84616619807,0,0.163265306122449,0,0,0,0,0.102040816326531,0,0.0102040816326531,0,0,0,0.168367346938776,0.0306122448979592,0,0.0306122448979592
99999,-97.33,30.17,-99,"Surface",19.9007995560765,829.84616619807,0.304568527918782,0.152284263959391,0,0,0,0,0.101522842639594,0,0.0152284263959391,0,0.0101522842639594,0,0.121827411167513,0.0304568527918782,0,0
99999,-97.25,30.1,-99,"Surface",19.9007995560765,829.84616619807,0.87,0.055,0,0,0,0,0.01,0,0,0,0,0,0.03,0.01,0,0
99999,-89.27,35.48,-99,"Surface",15.620799651742,1179.04617140156,0.0553250345781466,0.0836791147994467,0,0,0,0,0,0,0.0186721991701245,0,0,0,0.162517289073306,0.0428769017980636,0,0
99999,-87.78,35.9,-99,"Surface",14.4351996782422,1214.95386424431,0.137592137592138,0.506142506142506,0,0,0,0,0,0,0.0221130221130221,0,0.0147420147420147,0,0.0393120393120393,0,0,0.0122850122850123
99999,-87.55,35.95,-99,"Surface",14.4351996782422,1214.95386424431,0.0529100529100529,0.664021164021164,0,0,0,0,0,0,0.0105820105820106,0,0,0,0.0317460317460317,0,0,0
99999,-86.3,36.08,-99,"Surface",14.5531996756047,1137.50770924412,0.0608519269776876,0.251521298174442,0,0,0,0,0.0202839756592292,0,0.139959432048682,0,0.0649087221095334,0,0.0649087221095335,0,0.0101419878296146,0.0121703853955375
99999,-85.1608,35.3962,-99,"Surface",14.6251996739954,1268.58463427424,0.122736418511066,0.327967806841046,0,0,0,0,0,0.0241448692152917,0,0,0.0482897384305836,0,0.096579476861167,0.0160965794768612,0,0
99999,-84.1,36.23,-99,"Surface",13.0955997081846,1207.66155644334,1.64150943396226,0.0943396226415094,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0125786163522013,0,0,0
99999,-83.8,35.6,-99,"Surface",13.6287996962667,1181.90770990573,0.394160583941607,0.11970802919708,0,0,0.373722627737226,0,0,0,0,0,0.0291970802919708,0,0.0510948905109489,0,0,0
99999,-83.4249,35.6112,-99,"Surface",12.443999722749,1199.72309478659,0.116343490304709,0.166204986149584,0.03601108033241,0.462603878116344,0.0110803324099723,0,0,0,0,0,0,0,0,0,0,0
99999,-83.4986,35.5628,-99,"Surface",12.443999722749,1199.72309478659,0.189119170984456,0.130829015544041,0,0.0621761658031088,0.022020725388601,0,0,0,0,0.0906735751295337,0,0,0,0,0,0
99999,-83.4727,35.5944,-99,"Surface",12.443999722749,1199.72309478659,0.37037037037037,0.153846153846154,0.0797720797720798,0.299145299145299,0,0.0256410256410256,0,0,0.0113960113960114,0.0398860398860399,0.0455840455840456,0,0.0541310541310541,0,0,0
99999,-83.32,35.55,-99,"Surface",12.443999722749,1199.72309478659,0.512820512820513,0.216524216524217,0,0.108262108262108,0,0.0427350427350427,0,0,0,0,0.0797720797720798,0,0.0712250712250712,0,0,0
99999,-83.1815,35.5723,-99,"Surface",12.443999722749,1199.72309478659,0.241228070175439,0.381578947368421,0,0.175438596491228,0.0109649122807018,0,0,0.0175438596491228,0,0,0.0219298245614035,0,0.037280701754386,0,0,0
99999,-82.18,35.63,-99,"Surface",10.9279997566342,1207.47694105598,0.368243243243242,0.363175675675676,0,0.0337837837837838,0.0304054054054054,0,0,0,0,0,0.0135135135135135,0,0.0236486486486486,0,0,0
99999,-81.78,35.73,-99,"Surface",13.7939996925741,1216.43078734325,0.637898686679174,0.266416510318949,0,0,0.0131332082551595,0,0,0,0,0,0.0112570356472795,0,0.0318949343339587,0,0,0
